userId,cat_gender,cat_level,cat_method,cat_location_state,cat_user_agent,count_per_activetime_Submit_Downgrade,count_per_activetime_Thumbs_Down,count_per_activetime_Home,count_per_activetime_Downgrade,count_per_activetime_Roll_Advert,count_per_activetime_Logout,count_per_activetime_Save_Settings,count_per_activetime_About,count_per_activetime_Settings,count_per_activetime_Add_to_Playlist,count_per_activetime_Add_Friend,count_per_activetime_NextSong,count_per_activetime_Thumbs_Up,count_per_activetime_Help,count_per_activetime_Upgrade,count_per_activetime_Error,count_per_activetime_Submit_Upgrade,weely_page_std_Home,weely_page_std_Add_to_Playlist,weely_page_std_NextSong,weely_page_std_Thumbs_Up,daily_page_std_Home,daily_page_std_Logout,daily_page_std_Add_to_Playlist,daily_page_std_NextSong,daily_page_std_Thumbs_Up,interaction_timelength_Thumbs_Down,interaction_timelength_Home,interaction_timelength_Roll_Advert,interaction_timelength_Logout,interaction_timelength_Settings,interaction_timelength_Add_to_Playlist,interaction_timelength_Add_Friend,interaction_timelength_NextSong,interaction_timelength_Thumbs_Up,interaction_timelength_Help,num_uni_songs_per_time,num_uni_artists_per_time,num_uni_sessions_per_time,avg(Thumbs_Down_interaction_per_session),avg(Home_interaction_per_session),avg(Roll_Advert_interaction_per_session),avg(Logout_interaction_per_session),avg(Settings_interaction_per_session),avg(Add_to_Playlist_interaction_per_session),avg(Add_Friend_interaction_per_session),avg(NextSong_interaction_per_session),avg(Thumbs_Up_interaction_per_session),avg(Help_interaction_per_session),max(Thumbs_Down_interaction_per_session),max(Home_interaction_per_session),max(Roll_Advert_interaction_per_session),max(Logout_interaction_per_session),max(Settings_interaction_per_session),max(Add_to_Playlist_interaction_per_session),max(Add_Friend_interaction_per_session),max(NextSong_interaction_per_session),max(Thumbs_Up_interaction_per_session),max(Help_interaction_per_session),min(Thumbs_Down_interaction_per_session),min(Home_interaction_per_session),min(Roll_Advert_interaction_per_session),min(Logout_interaction_per_session),min(Settings_interaction_per_session),min(Add_to_Playlist_interaction_per_session),min(Add_Friend_interaction_per_session),min(NextSong_interaction_per_session),min(Thumbs_Up_interaction_per_session),min(Help_interaction_per_session),avg(sessiontime),max(sessiontime),min(sessiontime),avg_unique_songs_per_session,max_unique_songs_per_session_x,max_unique_songs_per_session_y,Churn
138,M,free,PUT,PA,iPad; CPU OS 7_1_1 like Mac OS X,0.0,0.0028091619255556483,0.02106871444166736,0.0,0.025984747811389746,0.007022904813889121,0.0014045809627778242,0.0,0.004213742888333472,0.007022904813889121,0.004916033369722385,0.3047940689227878,0.018961842997500627,0.004916033369722385,0.0007022904813889121,0.0007022904813889121,0.0,2.434865792722759,1.7320508075688772,41.073975076335486,2.5099800796022267,1.2506408613597126,0.5345224838248488,0.7071067811865476,27.37430146967007,1.224744871391589,336.59027777777777,1423.5194444444446,1423.793888888889,1418.822222222222,864.9269444444445,1049.2872222222222,867.6752777777779,1423.9108333333331,1146.6608333333331,855.3355555555555,0.2921528402577874,0.25984747811389747,0.00983206673944477,1.3333333333333333,2.5,3.3636363636363638,1.4285714285714286,1.5,2.5,2.3333333333333335,33.38461538461539,3.375,1.4,2.0,6.0,10.0,3.0,2.0,5.0,3.0,97,6.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,1.0,1.0,123.67261904761905,404.9166666666667,0.0,33.30769230769231,96,2,0
139,M,paid,PUT,CA,iPhone; CPU iPhone OS 7_1 like Mac OS X,0.0008849703276823881,0.0026549109830471644,0.010619643932188658,0.0035398813107295523,0.00884970327682388,0.0026549109830471644,0.0,0.0017699406553647761,0.0,0.0070797626214591045,0.007964732949141493,0.22920731486973853,0.009734673604506269,0.0017699406553647761,0.00442485163841194,0.0,0.0008849703276823881,1.51657508881031,0.5773502691896258,53.82099961910778,2.3094010767585034,1.0954451150103321,0.0,0.816496580927726,39.045699720541144,2.3094010767585034,243.36555555555555,1127.7855555555554,1129.0094444444444,885.0166666666667,0.0,1127.178611111111,1127.465,1129.981388888889,887.3583333333333,883.3780555555555,0.22566743355900895,0.20619808634999642,0.00442485163841194,1.5,2.4,2.5,1.0,0.0,2.6666666666666665,2.25,51.8,3.6666666666666665,1.0,2.0,4.0,4.0,1.0,0.0,3.0,5.0,131,5.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,5,1.0,1.0,206.54666666666668,528.9666666666667,15.683333333333334,51.4,130,5,0
14,M,free,GET,NY,Macintosh; Intel Mac OS X 10.9; rv:31.0,0.0,0.0,0.005445232456973589,0.0,0.011979511405341894,0.003267139474184153,0.0,0.0,0.0010890464913947176,0.0010890464913947176,0.0010890464913947176,0.08603467282018269,0.003267139474184153,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,15.217862311551295,0.0,0.5773502691896258,0.0,0.0,15.217862311551297,0.0,0.0,917.8713888888889,917.9411111111111,917.525,0.0,0.0,0.0,918.2272222222222,916.0738888888889,0.0,0.08494562632878798,0.08167848685460383,0.004356185965578871,0.0,1.6666666666666667,3.6666666666666665,1.0,1.0,1.0,1.0,19.75,1.0,0.0,0.0,2.0,6.0,1.0,1.0,1.0,1.0,42,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,9,1.0,0.0,80.0875,168.93333333333334,30.183333333333334,19.75,42,9,0
140,F,free,PUT,IN,Windows NT 6.1; WOW64,0.0013907722262786412,0.041027780675219915,0.1550711032300685,0.047286255693473805,0.05563088905114565,0.04659086958033448,0.0006953861131393206,0.011821563923368451,0.01947081116790098,0.11473870866798791,0.08692326414241508,4.334341643197385,0.2218281700914433,0.026424672299294183,0.006953861131393207,0.006258475018253886,0.0013907722262786412,9.90005611656374,7.820912137766711,289.71290386633916,18.027448207910318,3.0491685879947967,1.2210614198274348,2.6024464015090247,86.62649807276159,4.569475029017701,1414.4583333333333,1437.8794444444443,1437.608888888889,1408.0769444444445,1368.5711111111111,1427.666388888889,1388.603888888889,1438.0047222222224,1429.5847222222221,1424.3325,3.355237995897222,2.0771183199471506,0.04798164180661312,1.903225806451613,3.912280701754386,3.4782608695652173,1.8611111111111112,1.5555555555555556,3.5106382978723403,3.5714285714285716,91.66176470588235,5.5964912280701755,1.3571428571428572,6.0,14.0,13.0,7.0,3.0,15.0,12.0,383,25.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,1.0,1.0,371.4021739130435,1646.4333333333334,0.0,89.76470588235294,367,2,1
141,F,free,GET,UT,Macintosh; Intel Mac OS X 10_9_2,0.0,0.0,0.013747056849471076,0.0008086504029100632,0.01698165846111133,0.0040432520145503165,0.0008086504029100632,0.0,0.0016173008058201265,0.008895154432010695,0.003234601611640253,0.20135395032460576,0.012938406446561012,0.0008086504029100632,0.00242595120873019,0.0,0.0008086504029100632,1.51657508881031,2.0615528128088303,38.970501664720715,2.581988897471611,0.9910312089651149,0.5,1.3291601358251257,21.283377148778406,2.250925735484551,0.0,1235.3619444444444,1176.4152777777779,1231.2797222222223,0.5333333333333333,1185.6372222222224,1125.3149999999998,1236.616111111111,1175.9350000000002,0.0,0.19650204790714537,0.18356364146058435,0.006469203223280506,0.0,2.125,4.2,1.25,2.0,1.8333333333333333,2.0,31.125,2.6666666666666665,1.0,0.0,3.0,8.0,2.0,2.0,4.0,2.0,75,6.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,5,1.0,1.0,127.44583333333333,320.2,14.4,31.125,75,5,0
142,M,free,PUT,PA,Macintosh; Intel Mac OS X 10_9_4,0.0,0.021256276410828206,0.045255298164989084,0.012342354044997023,0.018513531067495533,0.015085099388329694,0.0006856863358331679,0.0034284316791658395,0.008228236029998014,0.03291294411999206,0.02331333541832771,1.3137750194563498,0.07131137892664946,0.012342354044997023,0.0006856863358331679,0.0013713726716663359,0.0006856863358331679,3.9777157040470126,4.444097208657794,153.07383839180358,6.834552736727628,2.729468812791236,1.0298573010888745,2.015961945102775,74.40168270684735,4.0923854959691965,1406.1019444444444,1457.7916666666667,1191.1569444444444,1446.5172222222222,1253.0594444444444,1456.1072222222222,1391.0158333333334,1458.3619444444444,1457.1791666666666,1389.6569444444444,1.1615526529013864,0.8872781185681193,0.014399413052496526,3.1,4.125,4.5,2.0,2.0,3.4285714285714284,3.4,91.23809523809524,5.777777777777778,2.0,6.0,12.0,12.0,4.0,3.0,10.0,6.0,276,17.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,381.8714285714285,1133.8166666666666,0.4666666666666667,89.28571428571429,267,1,0
143,F,paid,GET,NC,Macintosh; Intel Mac OS X 10_9_4,0.0,0.015199875483848308,0.0442178195893769,0.010363551466260211,0.011054454897344225,0.01727258577710035,0.002072710293252042,0.0027636137243360562,0.011745358328428239,0.037999688709620776,0.031090654398780632,1.4377700400858333,0.0690903431084014,0.006909034310840141,0.0013818068621680281,0.0006909034310840141,0.0006909034310840141,4.742245131674331,5.566160513059505,186.33807388125965,8.31330927555995,2.2688364964490164,1.1217137594956024,2.077540967246671,60.55319975030222,3.207877209382583,1390.2919444444444,1446.6219444444444,1286.34,1446.6344444444444,1294.6280555555556,1281.9563888888888,1389.9847222222222,1447.302777777778,1391.0483333333332,1030.5680555555557,1.237408045071469,0.9251196942214948,0.016581682346016337,1.8333333333333333,3.2,2.6666666666666665,1.7857142857142858,1.8888888888888888,3.4375,3.2142857142857144,86.70833333333333,5.555555555555555,1.25,3.0,9.0,7.0,4.0,4.0,8.0,6.0,260,15.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,1.0,1.0,354.1763888888889,1067.45,9.833333333333334,85.41666666666667,257,3,0
144,M,free,PUT,AL,Macintosh; Intel Mac OS X 10_9_4,0.0,0.0010623006895216726,0.010623006895216726,0.0,0.009560706205695053,0.005311503447608363,0.0,0.0,0.002124601379043345,0.002124601379043345,0.002124601379043345,0.16678120825490259,0.006373804137130035,0.0,0.0031869020685650175,0.0,0.0,1.224744871391589,0.0,25.88757745843876,0.0,1.224744871391589,0.5,0.0,25.887577458438763,0.0,0.0,940.0575,939.6052777777778,602.1388888888889,0.38,338.52333333333337,337.31083333333333,941.3155555555555,876.6827777777778,0.0,0.16465660687585926,0.16040740411777255,0.006373804137130035,1.0,2.0,1.5,1.25,2.0,1.0,1.0,26.166666666666668,2.0,0.0,1.0,4.0,4.0,2.0,2.0,1.0,1.0,67,2.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2,2.0,0.0,106.71666666666665,265.25,7.033333333333333,26.0,66,2,0
145,F,paid,GET,PA,X11; Linux x86_64,0.001539889885040804,0.003079779770081608,0.03233768758585688,0.003079779770081608,0.01616884379292844,0.008469394367724422,0.0,0.000769944942520402,0.000769944942520402,0.017708733677969248,0.00769944942520402,0.4573472958571188,0.020788513448050855,0.001539889885040804,0.003079779770081608,0.000769944942520402,0.000769944942520402,4.8270073544588685,3.774917217635375,79.9341991295102,2.9664793948382653,2.820559440174157,0.9759000729485332,2.9277002188455996,51.871344339976034,2.445841952609133,780.0169444444444,1296.7391666666667,1290.6108333333332,1295.703888888889,0.0,1297.0291666666667,1148.356388888889,1298.7941666666666,1297.1058333333335,1066.7913888888888,0.4365587824090679,0.3842025263176806,0.009239339310244824,2.0,4.2,2.1,1.8333333333333333,1.0,3.2857142857142856,2.0,49.5,3.857142857142857,1.0,3.0,15.0,4.0,4.0,1.0,9.0,4.0,193,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,1.0,1.0,200.64166666666668,762.8,11.183333333333334,49.0,192,4,0
146,M,free,PUT,NC,Windows NT 6.1; WOW64,0.0,0.007258755268646532,0.02467976791339821,0.003629377634323266,0.02467976791339821,0.008710506322375838,0.0014517510537293064,0.0007258755268646532,0.002903502107458613,0.013791635010428412,0.008710506322375838,0.5393255164604374,0.023953892386533556,0.004355253161187919,0.002903502107458613,0.0,0.0007258755268646532,3.3380918415851206,2.7868739954771304,97.31465900440107,4.230839160261236,1.403458930534474,0.7559289460184544,1.407885953173359,53.68062862998057,2.94580681270476,620.0244444444445,1285.766388888889,1123.986388888889,968.7505555555556,1012.4608333333333,1286.591388888889,1013.7066666666667,1377.646388888889,1287.255,1135.7233333333331,0.5110163709127159,0.4435099469143031,0.010888132902969798,2.5,2.4285714285714284,4.857142857142857,1.5,1.0,2.375,3.0,53.07142857142857,3.3,1.2,7.0,6.0,13.0,3.0,1.0,4.0,5.0,256,11.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,1.0,1.0,203.07555555555555,1021.1833333333333,0.0,52.285714285714285,248,4,0
147,M,free,GET,SC,compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0,0.0,0.0014330163381775255,0.012180638874508968,0.0,0.022211753241751647,0.00501555718362134,0.0007165081690887628,0.0,0.0014330163381775255,0.005732065352710102,0.002866032676355051,0.19489022199214348,0.008598098029065153,0.0014330163381775255,0.0007165081690887628,0.0007165081690887628,0.0,3.0605010483034745,1.1547005383792517,34.61021043950277,1.4142135623730951,2.416461403433896,0.5477225575051661,0.816496580927726,27.90801216240854,1.0954451150103324,587.7011111111111,1394.8877777777777,1395.4575,1164.0291666666667,577.0441666666667,1316.7077777777777,1168.2269444444444,1395.655,1316.4486111111112,592.8683333333333,0.19130768114669966,0.17769402593401318,0.005732065352710102,1.0,2.125,5.166666666666667,1.4,1.0,2.0,2.0,34.0,2.0,1.0,1.0,8.0,9.0,2.0,1.0,3.0,3.0,86,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,1.0,1.0,132.40416666666667,346.75,15.05,33.875,86,6,0
148,M,paid,PUT,FL,Windows NT 6.1; WOW64; rv:31.0,0.0,0.0030654551306777975,0.015327275653388987,0.0,0.021458185914744583,0.004598182696016696,0.0,0.0015327275653388987,0.0,0.00996272917470284,0.002299091348008348,0.23527368127952095,0.007663637826694493,0.0,0.0038318189133472466,0.0007663637826694494,0.0,1.6903085094570331,1.0690449676496976,24.41274550019196,1.2909944487358054,1.4813657362192647,1.0,0.5175491695067657,18.445414967772706,0.7071067811865476,1303.7747222222222,1303.4919444444445,1088.7741666666666,789.7983333333334,0.0,1069.003611111111,551.0916666666667,1304.8602777777778,1067.983888888889,0.0,0.23067549858350425,0.20308640240740408,0.007663637826694493,1.3333333333333333,2.5,3.111111111111111,1.5,0.0,1.8571428571428572,1.5,30.7,2.5,0.0,2.0,5.0,6.0,3.0,0.0,4.0,2.0,82,4.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1,1.0,0.0,122.64833333333334,325.3833333333333,0.21666666666666667,30.6,82,1,0
149,M,free,GET,TX,Macintosh; Intel Mac OS X 10_9_4,0.0,0.003901802470166114,0.039018024701661144,0.0058527037052491715,0.001950901235083057,0.009754506175415286,0.001950901235083057,0.003901802470166114,0.009754506175415286,0.039018024701661144,0.021459913585913627,0.9598434076608641,0.068281543227907,0.007803604940332228,0.001950901235083057,0.0,0.001950901235083057,4.898979485566356,2.8284271247461903,133.7834070428766,2.1213203435596424,3.9327683210007,1.1547005383792517,3.214550253664318,89.21210680171161,6.429100507328636,183.21611111111113,511.6383333333333,0.0,186.12805555555553,289.8913888888889,294.0808333333333,186.23222222222222,512.5577777777778,292.8769444444444,287.6508333333333,0.9188744817241199,0.8271821236752163,0.009754506175415286,1.0,4.0,1.0,2.5,2.5,6.666666666666667,5.5,98.4,11.666666666666666,2.0,1.0,11.0,1.0,3.0,3.0,9.0,10.0,219,19.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,2,7.0,2.0,415.22333333333336,950.5,2.966666666666667,97.0,217,2,0
15,M,free,GET,WV,Windows NT 6.1; WOW64,0.0,0.014246708973126403,0.05876767451414641,0.023150902081330405,0.0,0.017808386216408005,0.0,0.0026712579324612005,0.010685031729844802,0.050753900716762806,0.028493417946252805,1.6339194353554343,0.08280899590629721,0.010685031729844802,0.0,0.0008904193108204002,0.0,5.440588203494178,6.792853387410709,220.91659706129562,12.051476890327395,3.344149119482164,1.1547005383792515,2.737270001082014,78.13642470577257,4.3555238761019455,725.7686111111111,1123.066388888889,0.0,953.8063888888888,1053.461388888889,1122.3377777777778,961.0483333333334,1123.04,1122.255,528.0544444444445,1.4691918628536602,1.1450792337150346,0.016027547594767204,1.3333333333333333,4.4,0.0,2.0,1.0909090909090908,3.3529411764705883,2.4615384615384617,101.94444444444444,5.166666666666667,1.5,3.0,9.0,0.0,3.0,2.0,9.0,8.0,248,16.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3,1.0,1.0,420.1638888888889,1032.9166666666667,9.116666666666667,100.72222222222223,244,3,0
150,M,paid,PUT,AZ,Macintosh; Intel Mac OS X 10_9_4,0.0,0.0008181163688723085,0.006544930950978468,0.0,0.008181163688723084,0.001636232737744617,0.0,0.0,0.001636232737744617,0.003272465475489234,0.001636232737744617,0.1268080371752078,0.008181163688723084,0.001636232737744617,0.0,0.0,0.0,1.5275252316519465,0.0,32.4794807019242,2.516611478423583,1.5275252316519468,0.0,0.0,32.4794807019242,2.516611478423583,0.0,997.2286111111111,996.2272222222222,570.2166666666667,2.091388888888889,995.3147222222221,0.8472222222222222,1222.0305555555556,996.015,0.015000000000000001,0.12271745533084627,0.11944498985535704,0.003272465475489234,1.0,2.6666666666666665,3.3333333333333335,1.0,2.0,2.0,2.0,38.75,3.3333333333333335,2.0,1.0,4.0,7.0,1.0,2.0,2.0,2.0,84,6.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,7,1.0,2.0,184.01666666666668,411.03333333333336,22.966666666666665,38.0,81,7,0
151,M,free,GET,WV,Macintosh; Intel Mac OS X 10_9_4,0.0,0.0,0.004475808256374297,0.0,0.010443552598206693,0.001491936085458099,0.0,0.0,0.001491936085458099,0.002983872170916198,0.004475808256374297,0.08205648470019544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.476659402887016,0.0,0.0,0.0,0.0,37.476659402887016,0.0,0.0,1.2019444444444443,669.9144444444445,0.0,0.0,0.6461111111111111,0.7675,670.2222222222223,0.0,0.0,0.08205648470019544,0.08205648470019544,0.002983872170916198,0.0,3.0,3.5,1.0,1.0,2.0,3.0,27.5,0.0,0.0,0.0,3.0,6.0,1.0,1.0,2.0,3.0,54,0.0,0.0,0.0,3.0,1.0,1.0,1.0,2.0,3.0,1,0.0,0.0,114.00833333333334,225.15,2.8666666666666667,27.5,54,1,0
152,F,paid,PUT,SC,Macintosh; Intel Mac OS X 10_9_4,0.0,0.001755914260657668,0.00877957130328834,0.0,0.013169356954932512,0.000877957130328834,0.000877957130328834,0.0,0.001755914260657668,0.007023657042630672,0.005267742781973004,0.1492527121559018,0.00877957130328834,0.0,0.000877957130328834,0.0,0.0,2.516611478423583,4.242640687119285,48.55580981372535,2.0816659994661326,1.224744871391589,0.0,2.0816659994661326,26.371702005495713,1.2909944487358056,75.63972222222222,1137.753888888889,1138.3047222222224,0.0,1.096111111111111,1138.206111111111,1048.7708333333333,1138.990277777778,1138.0030555555556,0.0,0.14574088363458645,0.1387172265919558,0.00438978565164417,1.0,2.5,3.75,1.0,2.0,2.6666666666666665,2.0,34.0,2.5,0.0,1.0,4.0,5.0,1.0,2.0,5.0,2.0,72,4.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2,1.0,0.0,133.74666666666664,278.15,3.0,33.8,72,2,0
153,M,free,GET,NC,Windows NT 6.1; WOW64,0.0,0.012300580358264453,0.036178177524307215,0.010853453257292164,0.0007235635504861443,0.009406326156319875,0.0007235635504861443,0.002894254201944577,0.003617817752430721,0.026048287817501195,0.01881265231263975,1.0520614024068538,0.05571439338743311,0.007235635504861442,0.0,0.0007235635504861443,0.0,7.84067538393157,5.11300861947808,251.4224295786637,13.868429375143148,2.9449494516421284,1.1690451944500122,2.3702704103502237,100.4577704130628,5.850925852660699,1362.5041666666666,1379.7275,0.0,1379.7305555555554,1205.7622222222224,1379.0449999999998,1356.7380555555558,1382.048611111111,1380.7655555555555,1359.5175000000002,0.9529331959902521,0.7445468934502425,0.006512071954375299,2.8333333333333335,5.555555555555555,1.0,2.6,1.25,4.0,4.333333333333333,161.55555555555554,9.625,2.5,8.0,22.0,1.0,5.0,2.0,15.0,14.0,750,41.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,1.0,1.0,672.3333333333334,3156.133333333333,29.183333333333334,156.22222222222223,711,9,0
154,M,paid,PUT,CA,Macintosh; Intel Mac OS X 10_9_4,0.0,0.01109732508226663,0.02219465016453326,0.0,0.04993796287019983,0.005548662541133315,0.005548662541133315,0.0,0.01109732508226663,0.02219465016453326,0.02219465016453326,0.5160256163253982,0.02219465016453326,0.0,0.0,0.0,0.0,1.4142135623730951,1.4142135623730951,14.849242404917497,1.4142135623730951,0.5773502691896258,0.0,1.4142135623730951,18.69714773256427,0.5773502691896258,177.73416666666665,120.86361111111111,141.26888888888888,0.0,0.48138888888888887,140.89555555555555,177.28305555555556,180.20583333333335,178.66,0.0,0.5160256163253982,0.5104769537842649,0.02219465016453326,1.0,1.3333333333333333,3.0,1.0,2.0,2.0,2.0,23.25,1.3333333333333333,0.0,1.0,2.0,4.0,1.0,2.0,3.0,2.0,49,2.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,8,1.0,0.0,93.8125,198.1,36.55,23.25,49,8,1
155,F,paid,GET,WI,Macintosh; Intel Mac OS X 10_9_4,0.0,0.0,0.019515579937983824,0.001774143630725802,0.0,0.005322430892177406,0.003548287261451604,0.0,0.003548287261451604,0.007096574522903208,0.0,0.2483801083016123,0.012419005415080614,0.001774143630725802,0.0,0.001774143630725802,0.0,2.1213203435596424,0.0,36.90979996333404,1.5275252316519468,1.5275252316519468,0.0,0.0,34.14674215792775,1.5275252316519465,0.0,181.9672222222222,0.0,560.5602777777779,174.5727777777778,180.30944444444447,0.0,563.6519444444444,563.4836111111111,0.0,0.2483801083016123,0.2359611028865317,0.007096574522903208,0.0,3.6666666666666665,0.0,1.0,1.0,2.0,0.0,35.0,2.3333333333333335,1.0,0.0,5.0,0.0,1.0,1.0,2.0,0.0,80,4.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,7,1.0,1.0,144.075,337.8,23.216666666666665,35.0,80,7,0
156,M,free,PUT,KY,Macintosh; Intel Mac OS X 10_9_4,0.0,0.0,0.09110387528891739,0.0,0.12147183371855652,0.06073591685927826,0.0,0.0,0.0,0.03036795842963913,0.03036795842963913,1.4576620046226783,0.12147183371855652,0.0,0.03036795842963913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.284271247461902,0.0,0.0,1.7877777777777777,2.388888888888889,0.4625,0.0,0.0,0.0,32.91138888888889,1.9894444444444443,0.0,1.427294046193039,1.3969260877634,0.06073591685927826,0.0,3.0,4.0,2.0,0.0,1.0,1.0,24.0,4.0,0.0,0.0,3.0,4.0,2.0,0.0,1.0,1.0,44,4.0,0.0,0.0,3.0,4.0,2.0,0.0,1.0,1.0,4,4.0,0.0,96.09166666666667,182.28333333333333,9.9,23.5,43,4,1
157,F,free,PUT,TN,Macintosh; Intel Mac OS X 10_7_5,0.0007914554469942501,0.021369297068844755,0.06806516844150551,0.026909485197804506,0.025326574303816005,0.018203475280867753,0.0031658217879770006,0.007914554469942502,0.011871831704913752,0.04273859413768951,0.034824039667747005,1.9786386174856254,0.09101737640433877,0.009497465363931002,0.004748732681965501,0.0007914554469942501,0.0015829108939885003,9.808888097755306,6.81175454637056,317.3222787190155,14.686607115716976,3.9989176024696977,0.9962049198956219,1.892969448600091,108.66354602057783,5.190522176798425,1146.5327777777777,1263.4947222222222,580.95,1185.1005555555557,1154.263888888889,1241.9833333333333,1186.4452777777776,1263.4186111111112,1257.5072222222223,1184.381111111111,1.7206241417654997,1.2544568834858865,0.015829108939885005,3.0,4.777777777777778,3.5555555555555554,2.3,2.5,4.153846153846154,3.6666666666666665,131.57894736842104,7.666666666666667,1.3333333333333333,6.0,16.0,11.0,5.0,6.0,12.0,8.0,529,22.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,1.0,1.0,512.2916666666666,2213.8166666666666,0.0,128.1578947368421,505,5,0
158,M,free,GET,PA,Windows NT 6.1; WOW64,0.0,0.0021381106644505544,0.010690553322252773,0.0,0.009621497990027495,0.004276221328901109,0.0021381106644505544,0.0,0.005345276661126387,0.0021381106644505544,0.003207165996675832,0.09514592456804968,0.005345276661126387,0.0,0.0,0.0,0.0,2.0816659994661326,0.0,36.8284310463171,0.0,2.0816659994661326,1.4142135623730951,0.0,26.663020584072363,0.0,587.9202777777778,934.2680555555556,923.3616666666666,587.3577777777778,585.0197222222222,587.7525,583.2561111111112,923.3613888888889,3.523888888888889,0.0,0.09514592456804968,0.09300781390359912,0.004276221328901109,1.0,3.3333333333333335,3.0,2.0,2.5,1.0,1.5,29.666666666666668,5.0,0.0,1.0,5.0,6.0,3.0,4.0,1.0,2.0,72,5.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,5.0,0.0,94.94583333333334,318.35,0.0,29.666666666666668,72,5,0
159,M,paid,GET,LA,Windows NT 6.3; WOW64; Trident/7.0; rv:11.0,0.0,0.002860593732121289,0.015018117093636768,0.0,0.02145445299090967,0.006436335897272901,0.0,0.0,0.0014302968660606446,0.006436335897272901,0.002860593732121289,0.22670205327061216,0.010727226495454835,0.002860593732121289,0.0007151484330303223,0.0014302968660606446,0.0,2.2360679774997894,0.5477225575051661,35.363166874992565,2.0,2.23606797749979,1.0954451150103321,0.5477225575051661,27.825620415637662,2.0,799.2666666666667,1398.3108333333332,1146.8725000000002,1062.8561111111112,0.01,1143.6597222222222,1017.786388888889,1398.2616666666665,1021.5822222222222,216.44083333333336,0.2188354205072786,0.20524760027970249,0.008581781196363868,1.3333333333333333,2.625,4.285714285714286,1.5,2.0,1.5,2.0,26.416666666666668,2.5,1.3333333333333333,2.0,6.0,7.0,3.0,2.0,2.0,2.0,69,5.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2,1.0,1.0,113.53749999999998,333.53333333333336,5.65,26.25,69,2,0
16,F,free,PUT,NC,Windows NT 6.3; WOW64,0.0,0.009552470545601485,0.04230379813052086,0.004093915948114922,0.028657411636804454,0.016375663792459687,0.0,0.004093915948114922,0.004093915948114922,0.023198857039317893,0.013646386493716406,0.9156725337283709,0.054585545974865625,0.005458554597486563,0.004093915948114922,0.0,0.0013646386493716407,8.983317872590282,3.8622100754188224,178.25982908851523,8.140434058861153,5.094347941825426,1.2649110640673518,1.8348478592697182,97.86935533805111,4.3094580368566735,522.4027777777778,728.8161111111111,731.9177777777778,728.1927777777778,184.78722222222223,731.2119444444445,563.8238888888889,732.7638888888889,731.4002777777779,24.96388888888889,0.8692748196497351,0.7546451731025173,0.009552470545601485,2.3333333333333335,5.166666666666667,3.0,2.4,1.5,3.4,2.5,95.85714285714286,5.714285714285714,4.0,5.0,22.0,6.0,7.0,2.0,10.0,5.0,472,23.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15,2.0,4.0,395.2571428571428,1961.6166666666666,52.8,94.0,459,15,1
